Id,Sales
20412,5810.226
20413,5536.132
20414,5058.0474
20415,8661.322
20416,4894.2534
20417,3879.2
20418,4835.213
20419,5635.548
20420,6392.7153
20421,4463.088
20422,3502.78
20423,5401.577
20424,6379.006
20425,5212.3047
20426,6006.949
20427,4727.141
20428,5363.7896
20429,3844.164
20430,2848.187
20431,5114.3296
20432,5794.7524
20433,5736.5034
20434,7214.5435
20435,6604.922
20436,4137.238
20437,6755.5835
20438,3164.222
20439,2502.539
20440,5907.411
20441,10028.14
20442,6040.4272
20443,6107.9287
20444,3341.0017
20445,5583.167
20446,6446.276
20447,4854.953
20448,6332.0947
20449,3942.183
20450,4447.14
20451,4275.365
20452,4858.3325
20453,5073.925
20454,3915.1902
20455,3668.4224
20456,3669.9243
20457,5585.824
20458,5627.3467
20459,3927.679
20460,5794.9937
20461,6276.2114
20462,4776.4697
20463,4299.6323
20464,8824.343
20465,6058.4883
20466,4382.5703
20467,2998.4639
20468,8934.044
20469,4937.8184
20470,3928.761
20471,6101.3774
20472,6314.6514
20473,6083.359
20474,5639.589
20475,6192.563
20476,7689.3125
20477,10114.202
20478,4090.448
20479,3963.352
20480,3960.0474
20481,5833.9736
20482,4334.2466
20483,6872.7847
20484,7034.8135
20485,4609.6064
20486,3872.3955
20487,4574.5117
20488,9222.16
20489,4524.3447
20490,6072.6426
20491,4713.1274
20492,5622.123
20493,6459.355
20494,5952.3535
20495,7347.9336
20496,5397.171
20497,3543.373
20498,5553.463
20499,5844.8057
20500,7648.1626
20501,6134.357
20502,6526.9365
20503,4665.3735
20504,4456.241
20505,8875.553
20506,3574.9058
20507,8504.063
20508,4496.816
20509,3803.0222
20510,5891.347
20511,5459.1553
20512,5891.2334
20513,6243.212
20514,3568.5386
20515,3761.4646
20516,5456.3687
20517,6214.046
20518,7376.9194
20519,4735.8306
20520,5224.1074
20521,5328.661
20522,5523.909
20523,4173.7935
20524,8486.166
20525,7194.2617
20526,10123.28
20527,3577.1482
20528,4899.1035
20529,8423.944
20530,7484.367
20531,4189.665
20532,8937.379
20533,5478.1787
20534,4205.4976
20535,3973.0884
20536,3881.23
20537,4636.9707
20538,4270.5566
20539,3962.9373
20540,3774.4543
20541,7160.3647
20542,6113.3633
20543,22190.404
20544,5271.7437
20545,4068.248
20546,6262.4346
20547,10859.566
20548,6038.8345
20549,7124.257
20550,5363.6777
20551,7655.605
20552,6615.148
20553,4179.2114
20554,5069.8335
20555,6255.484
20556,7215.1133
20557,6176.446
20558,7575.3276
20559,4499.9062
20560,4161.1177
20561,4887.25
20562,8777.066
20563,9748.621
20564,8444.845
20565,7423.4727
20566,3786.043
20567,5691.493
20568,3883.944
20569,7764.1294
20570,8470.11
20571,8650.778
20572,5302.3438
20573,4475.3174
20574,4019.8542
20575,4867.8027
20576,8433.899
20577,5488.075
20578,4602.2417
20579,4556.327
20580,7047.2666
20581,3597.4438
20582,6616.815
20583,4109.808
20584,6581.485
20585,5386.1494
20586,5582.905
20587,6643.169
20588,5772.155
20589,4306.0605
20590,6475.8857
20591,7805.8433
20592,8882.779
20593,5290.2754
20594,7672.602
20595,8227.31
20596,7938.7446
20597,6399.015
20598,7904.7925
20599,3684.4375
20600,4825.4487
20601,6020.374
20602,5907.277
20603,7952.589
20604,6557.9507
20605,5097.236
20606,6755.68
20607,6202.2295
20608,7955.278
20609,4045.9702
20610,12158.13
20611,4124.995
20612,5585.035
20613,7911.0396
20614,4016.458
20615,4980.591
20616,4890.379
20617,6477.956
20618,4656.4893
20619,4654.4766
20620,7246.618
20621,7713.394
20622,5966.576
20623,4631.0176
20624,6988.8716
20625,10057.682
20626,6505.3696
20627,5230.672
20628,5572.254
20629,6088.25
20630,5611.223
20631,6521.1978
20632,4201.6167
20633,7602.424
20634,6213.4434
20635,5795.1597
20636,8724.483
20637,4566.9307
20638,4951.9653
20639,4422.097
20640,6823.2544
20641,7369.9126
20642,4057.1143
20643,4041.2168
20644,6338.4077
20645,4987.216
20646,4909.6597
20647,6689.842
20648,5535.9507
20649,6709.937
20650,5187.1934
20651,4561.182
20652,5450.6367
20653,6540.014
20654,6824.2524
20655,7217.2803
20656,7908.1826
20657,5067.887
20658,8281.322
20659,5602.225
20660,5632.752
20661,8291.977
20662,5348.4487
20663,10022.13
20664,7401.215
20665,6597.0513
20666,5078.254
20667,6991.1206
20668,6295.4814
20669,5410.134
20670,3440.9639
20671,5086.2573
20672,7273.056
20673,5077.3037
20674,3822.4902
20675,7344.304
20676,5505.0557
20677,5362.149
20678,5540.2383
20679,5358.717
20680,8159.5283
20681,6867.9863
20682,5489.3345
20683,5077.853
20684,5917.5093
20685,5990.734
20686,3279.1772
20687,6446.531
20688,5010.5576
20689,7285.251
20690,6530.953
20691,6069.1787
20692,10067.216
20693,4337.2437
20694,4526.153
20695,9810.09
20696,6675.251
20697,7057.4756
20698,7985.353
20699,4450.6553
20700,5903.1577
20701,5055.6143
20702,7109.4595
20703,10252.472
20704,6575.9165
20705,2621.4983
20706,4620.014
20707,7069.081
20708,8101.314
20709,5439.2944
20710,6058.792
20711,5126.5605
20712,4639.509
20713,3585.7275
20714,4620.9414
20715,5772.759
20716,6370.137
20717,5922.6934
20718,5878.564
20719,7001.7407
20720,7674.4556
20721,7793.612
20722,4076.9346
20723,9161.773
20724,9289.655
20725,4816.055
20726,6633.7334
20727,5117.761
20728,6710.1226
20729,3561.807
20730,6390.7764
20731,4291.803
20732,8983.382
20733,7076.177
20734,7437.379
20735,7895.3794
20736,4968.9585
20737,7134.656
20738,17827.59
20739,8815.797
20740,5332.921
20741,2499.1277
20742,5630.248
20743,7568.526
20744,5152.869
20745,11398.186
20746,20894.658
20747,3470.1628
20748,4898.4194
20749,10587.58
20750,4800.7246
20751,7437.373
20752,5837.65
20753,7167.7524
20754,5376.722
20755,5760.2773
20756,5493.6196
20757,7386.8047
20758,8044.9897
20759,5689.881
20760,5806.3525
20761,6400.0327
20762,4245.3276
20763,4791.464
20764,7312.7876
20765,4734.197
20766,5485.864
20767,6846.925
20768,5744.7363
20769,5174.0073
20770,6244.3765
20771,6336.9263
20772,7170.7363
20773,8765.219
20774,6409.8086
20775,5387.3247
20776,3554.149
20777,5705.2983
20778,6742.1978
20779,5143.305
20780,4109.824
20781,7629.902
20782,5743.62
20783,8758.161
20784,6423.453
20785,4838.9937
20786,4734.9995
20787,4942.771
20788,8457.699
20789,5207.3975
20790,7599.722
20791,15110.343
20792,6682.935
20793,5645.102
20794,4406.303
20795,4685.4355
20796,6467.862
20797,3979.1372
20798,5037.648
20799,9793.173
20800,5048.1357
20801,12011.842
20802,11947.999
20803,4659.174
20804,5797.605
20805,4966.023
20806,6490.0
20807,5540.431
20808,9108.277
20809,6312.5747
20810,8202.981
20811,4033.7512
20812,6968.7544
20813,4830.4863
20814,7805.103
20815,5639.5137
20816,5498.443
20817,6356.837
20818,5783.2983
20819,7375.69
20820,9302.032
20821,5370.563
20822,9183.369
20823,6115.7427
20824,8841.041
20825,4998.951
20826,4781.0425
20827,5056.7505
20828,7747.712
20829,5773.556
20830,6536.3486
20831,6115.1006
20832,7831.3926
20833,4451.2188
20834,8846.178
20835,7336.4253
20836,4218.896
20837,12042.265
20838,15548.9
20839,5975.37
20840,6041.3687
20841,8344.976
20842,9087.246
20843,10380.584
20844,5031.984
20845,6772.369
20846,5435.1553
20847,7430.0933
20848,4464.686
20849,5331.8013
20850,5295.5073
20851,5069.5894
20852,7231.8276
20853,4965.8447
20854,3997.0652
20855,6145.945
20856,3383.8496
20857,4642.18
20858,5091.702
20859,5715.1978
20860,8784.291
20861,7700.911
20862,6479.9233
20863,5858.5737
20864,5990.0186
20865,10586.048
20866,6284.7544
20867,4709.49
20868,4326.0947
20869,10731.41
20870,4625.913
20871,6662.6206
20872,3754.9033
20873,4696.1104
20874,6476.987
20875,5390.1885
20876,4756.816
20877,7590.519
20878,9902.484
20879,11038.829
20880,5957.328
20881,8841.824
20882,3245.8828
20883,4592.7944
20884,6192.408
20885,4211.538
20886,8065.861
20887,4343.9873
20888,4883.044
20889,7850.295
20890,9391.238
20891,7675.975
20892,4705.137
20893,4639.9414
20894,10804.924
20895,6974.069
20896,5574.9707
20897,4754.974
20898,6681.7017
20899,7831.4834
20900,4216.967
20901,6671.313
20902,6974.197
20903,7186.635
20904,12564.4
20905,6547.7266
20906,11418.05
20907,5604.3804
20908,5773.053
20909,3444.7961
20910,5899.83
20911,5184.689
20912,5241.404
20913,7623.4316
20914,4564.6143
20915,4131.024
20916,6709.206
20917,3499.0479
20918,7505.549
20919,6176.464
20920,7038.454
20921,7446.498
20922,4612.518
20923,8638.717
20924,5758.4673
20925,5616.5854
20926,5098.507
20927,4539.737
20928,9177.063
20929,7534.7744
20930,4488.637
20931,6675.9844
20932,7428.651
20933,6387.0635
20934,5321.02
20935,8143.59
20936,5897.612
20937,6213.3374
20938,5253.3564
20939,8135.5024
20940,5465.5195
20941,5737.5156
20942,4665.8545
20943,5100.8594
20944,4221.858
20945,4672.4033
20946,7514.225
20947,8900.315
20948,10120.502
20949,9571.854
20950,8063.799
20951,7883.4355
20952,5051.1895
20953,10590.879
20954,9981.501
20955,5971.0845
20956,7738.7607
20957,7654.527
20958,5092.368
20959,3876.9106
20960,10256.952
20961,5733.54
20962,6840.8135
20963,5439.4067
20964,2499.4355
20965,9375.934
20966,5223.477
20967,4311.749
20968,4920.5615
20969,4021.3503
20970,7416.9307
20971,6247.91
20972,5942.249
20973,5460.2573
20974,4087.2002
20975,4359.0522
20976,3452.4905
20977,6676.349
20978,16513.664
20979,4444.3545
20980,5238.916
20981,7746.4727
20982,4936.405
20983,5023.8496
20984,4585.716
20985,4392.113
20986,6890.446
20987,6009.7534
20988,3216.9941
20989,8296.866
20990,4089.5063
20991,5206.1865
20992,10194.328
20993,6783.7866
20994,9667.297
20995,5003.021
20996,5801.218
20997,4132.7905
20998,5049.3906
20999,13586.72
21000,8635.144
21001,6004.982
21002,4795.4434
21003,4521.037
21004,5365.0356
21005,4782.885
21006,9517.102
21007,4662.767
21008,4976.305
21009,7217.9634
21010,4179.6514
21011,5772.637
21012,5847.8125
21013,5965.4243
21014,5794.254
21015,3987.348
21016,5121.3413
21017,5589.806
21018,7858.153
21019,7574.206
21020,6676.3013
21021,3697.8396
21022,7362.4736
21023,5569.051
21024,4862.2695
21025,6245.372
21026,7090.329
21027,5939.7183
21028,5982.3594
21029,7325.4536
21030,5399.492
21031,5358.2705
21032,6583.4175
21033,5832.439
21034,4978.2065
21035,8218.635
21036,5112.1357
21037,4412.5225
21038,10914.335
21039,4882.215
21040,3286.327
21041,7892.196
21042,8120.454
21043,10511.804
21044,4548.7925
21045,6584.332
21046,5536.356
21047,6802.994
21048,5213.1567
21049,7212.926
21050,2844.9368
21051,5263.564
21052,5067.7397
21053,4942.8335
21054,4315.551
21055,5549.519
21056,6846.0684
21057,5539.518
21058,6900.6035
21059,6184.942
21060,8098.6
21061,4082.378
21062,5757.76
21063,5654.3604
21064,6967.1914
21065,7381.9653
21066,3641.312
21067,7221.412
21068,5712.215
21069,6751.627
21070,5727.309
21071,3495.9583
21072,7113.427
21073,5315.862
21074,8335.85
21075,6030.5244
21076,5475.204
21077,7039.2275
21078,6157.616
21079,4936.0107
21080,6943.3486
21081,4671.4165
21082,9947.98
21083,8860.894
21084,6803.984
21085,4204.5547
21086,4747.344
21087,3567.0676
21088,3357.3376
21089,7351.978
21090,4745.0684
21091,9205.367
21092,3807.5767
21093,5289.4707
21094,5390.4355
21095,7276.458
21096,4598.0024
21097,4669.696
21098,4547.878
21099,6278.357
21100,4479.0684
21101,6831.2856
21102,7627.774
21103,7155.2153
21104,6556.0454
21105,6878.891
21106,5609.478
21107,4426.204
21108,4653.4233
21109,9954.314
21110,6937.8247
21111,8607.175
21112,14690.738
21113,4235.9365
21114,4398.4087
21115,5516.362
21116,7936.1743
21117,8583.851
21118,6214.274
21119,7784.677
21120,7653.562
21121,6583.789
21122,5451.914
21123,4909.7
21124,4463.3066
21125,4152.569
21126,3949.998
21127,4531.249
21128,7355.488
21129,15693.518
21130,6612.6143
21131,4615.042
21132,6251.0293
21133,4126.741
21134,5874.5776
21135,4083.4316
21136,8467.9
21137,5821.3496
21138,6157.345
21139,13364.131
21140,11139.325
21141,5112.9565
21142,6097.74
21143,4277.3325
21144,4926.2
21145,5502.634
21146,7497.619
21147,4647.396
21148,3858.0742
21149,4986.459
21150,5087.5776
21151,6006.9424
21152,5861.3027
21153,4102.271
21154,6903.8076
21155,8234.698
21156,6480.1
21157,4438.6323
21158,3464.516
21159,7294.727
21160,4151.347
21161,9156.756
21162,4137.993
21163,5284.888
21164,6468.842
21165,4762.9365
21166,4472.8784
21167,4844.459
21168,5786.958
21169,9175.369
21170,8750.629
21171,5432.9746
21172,4185.0576
21173,5543.3335
21174,5288.7695
21175,5433.717
21176,4621.653
21177,5359.013
21178,9648.967
21179,6952.9775
21180,5960.724
21181,7034.1714
21182,4131.825
21183,9068.141
21184,5236.7056
21185,11557.707
21186,5464.247
21187,4516.264
21188,5036.2314
21189,3815.387
21190,6634.903
21191,16765.004
21192,4118.701
21193,4357.1685
21194,8328.287
21195,6280.951
21196,8753.071
21197,7853.5986
21198,5273.3994
21199,4673.8027
21200,4264.0537
21201,9050.125
21202,5572.5073
21203,6943.9473
21204,7002.5986
21205,4418.366
21206,6730.398
21207,6339.7085
21208,3955.308
21209,8446.745
21210,9105.352
21211,4022.1492
21212,7186.3003
21213,5992.9004
21214,4980.274
21215,8373.004
21216,6399.248
21217,7260.479
21218,4579.193
21219,4373.916
21220,6686.73
21221,3529.6267
21222,7549.7744
21223,3884.5215
21224,6120.537
21225,4974.6206
21226,5369.1777
21227,6157.4277
21228,6069.385
21229,5820.531
21230,7806.6484
21231,5322.7603
21232,7266.336
21233,5095.0215
21234,7512.3574
21235,8920.107
21236,7219.187
21237,3035.9795
21238,5204.3853
21239,6071.949
21240,3825.5566
21241,10171.451
21242,5833.155
21243,6087.548
21244,9283.67
21245,6595.971
21246,3567.2178
21247,11816.3955
21248,9953.345
21249,5726.592
21250,7204.7837
21251,9431.016
21252,5316.8535
21253,5490.1807
21254,6742.3896
21255,5088.558
21256,5069.983
21257,6850.055
21258,4355.1626
21259,6469.8027
21260,6077.3257
21261,6210.9307
21262,6790.003
21263,6414.9995
21264,6630.2773
21265,4906.176
21266,6536.3057
21267,6269.2124
21268,6251.9
21269,6219.014
21270,5848.767
21271,9207.004
21272,5443.4155
21273,4462.713
21274,5659.496
21275,6363.0767
21276,6847.4023
21277,4767.0845
21278,3883.1829
21279,6070.118
21280,6762.561
21281,5587.967
21282,6933.616
21283,5413.1357
21284,6004.888
21285,4405.2295
21286,3439.4888
21287,5859.559
21288,6512.5615
21289,6179.756
21290,7840.63
21291,7354.813
21292,4557.913
21293,7506.7783
21294,3485.9014
21295,2822.631
21296,6466.589
21297,10801.205
21298,6806.2173
21299,6723.055
21300,3797.7983
21301,6210.909
21302,7199.0444
21303,5336.383
21304,7013.3813
21305,4501.777
21306,4823.694
21307,4879.5107
21308,5317.377
21309,5722.523
21310,4285.806
21311,4292.422
21312,3994.7244
21313,6273.8677
21314,6238.203
21315,4616.924
21316,6294.653
21317,7012.6216
21318,5332.837
21319,4730.6333
21320,9796.362
21321,6869.9023
21322,5193.0293
21323,3373.6262
21324,9921.09
21325,5607.324
21326,4548.667
21327,7085.6963
21328,6842.433
21329,6906.2935
21330,6340.938
21331,6587.57
21332,8336.748
21333,11314.268
21334,4362.358
21335,4375.5117
21336,4257.7563
21337,6426.9014
21338,4847.0767
21339,7163.2104
21340,7845.372
21341,5212.0747
21342,4169.6147
21343,4956.2734
21344,9918.548
21345,4972.487
21346,6648.3906
21347,4811.9316
21348,6392.551
21349,6930.5537
21350,6838.2837
21351,7891.677
21352,5930.432
21353,3906.282
21354,6104.8467
21355,6360.12
21356,8190.751
21357,6920.9043
21358,7369.165
21359,5377.984
21360,4797.895
21361,9989.128
21362,4017.3523
21363,9129.639
21364,4974.06
21365,4186.804
21366,6660.8306
21367,5759.818
21368,6428.079
21369,6926.4146
21370,3943.0
21371,4172.259
21372,6142.833
21373,7094.232
21374,8284.09
21375,5033.6475
21376,5527.735
21377,6069.165
21378,6109.4844
21379,4650.1616
21380,9369.984
21381,8314.046
21382,10760.479
21383,4041.3513
21384,5496.508
21385,8844.628
21386,7981.005
21387,4472.723
21388,9773.613
21389,6316.6694
21390,4587.34
21391,4486.28
21392,4488.6484
21393,5056.8945
21394,4832.5825
21395,4348.2744
21396,4453.3857
21397,8076.346
21398,6691.0986
21399,23593.04
21400,6052.0024
21401,-160.6359
21402,47.814312
21403,1491.4108
21404,430.06723
21405,437.3431
21406,172.07925
21407,29.563768
21408,-50.009007
21409,259.30582
21410,-112.01607
21411,167.97083
21412,405.43338
21413,134.53331
21414,59.197277
21415,70.04814
21416,47.234467
21417,458.29068
21418,164.7455
21419,-328.06665
21420,154.26727
21421,498.9585
21422,-84.245636
21423,265.7073
21424,216.93503
21425,77.452774
21426,-253.71944
21427,-26.990082
21428,137.76273
21429,-53.160366
21430,17.804474
21431,-273.77676
21432,-820.1853
21433,-101.51224
21434,321.5369
21435,-60.311104
21436,173.5212
21437,-70.99849
21438,606.6584
21439,490.1353
21440,139.35928
21441,-15.230188
21442,374.78638
21443,114.1891
21444,-26.681704
21445,128.93575
21446,532.4199
21447,1289.6592
21448,-115.047714
21449,245.25319
21450,659.14307
21451,350.65674
21452,-513.28674
21453,251.66382
21454,-15.810558
21455,-86.35014
21456,206.28406
21457,409.8102
21458,155.5978
21459,-328.8852
21460,-13.974758
21461,527.1728
21462,666.12616
21463,54.849277
21464,28.274626
21465,429.56818
21466,414.2983
21467,-91.54453
21468,-19.382627
21469,452.7736
21470,-60.562126
21471,415.4147
21472,-354.87897
21473,179.67137
21474,215.47159
21475,60.410538
21476,221.17078
21477,499.23187
21478,70.79439
21479,401.8147
21480,-103.46987
21481,-95.12756
21482,410.4056
21483,41.389587
21484,-154.35713
21485,152.72856
21486,-200.28922
21487,69.53239
21488,265.80582
21489,400.13846
21490,614.21716
21491,-106.0147
21492,4703.467
21493,142.85553
21494,78.66981
21495,8.995357
21496,-67.36626
21497,-914.20685
21498,-609.59064
21499,45.679035
21500,319.7055
21501,-167.66862
21502,-83.11594
21503,-149.33961
21504,-44.428146
21505,-114.35437
21506,386.82126
21507,112.765854
21508,382.94412
21509,-266.9755
21510,-351.5687
21511,101.747505
21512,564.3928
21513,-46.322144
21514,278.63565
21515,457.61063
21516,-168.53227
21517,171.98009
21518,-539.4863
21519,1027.7263
21520,663.6937
21521,177.72021
21522,155.95866
21523,129.48216
21524,-139.4594
21525,29.43175
21526,-41.973488
21527,-64.72754
21528,860.0548
21529,-103.918495
21530,-91.813
21531,-221.98859
21532,-451.6191
21533,-214.00041
21534,434.04645
21535,460.0351
21536,1365.603
21537,255.49359
21538,-94.83577
21539,305.31006
21540,982.04144
21541,198.35426
21542,84.92989
21543,290.8068
21544,583.60815
21545,182.54897
21546,24.778263
21547,-111.43893
21548,74.84214
21549,375.53644
21550,188.92029
21551,283.9822
21552,550.99066
21553,192.12004
21554,843.25604
21555,82.444
21556,380.30496
21557,57.106155
21558,57.456093
21559,49.616173
21560,3047.5762
21561,-15.442981
21562,104.81157
21563,122.83842
21564,197.32799
21565,248.91844
21566,124.01914
21567,559.8529
21568,-69.03499
21569,402.70355
21570,61.823147
21571,440.9708
21572,510.79834
21573,-269.71884
21574,789.259
21575,94.16279
21576,260.65128
21577,575.5659
21578,83.8562
21579,359.4617
21580,278.96524
21581,-232.29457
21582,-93.1526
21583,358.62827
21584,540.91034
21585,125.44866
21586,234.47981
21587,-181.12474
21588,362.6049
21589,539.3891
21590,150.38663
21591,78.14116
21592,227.46777
21593,-82.65227
21594,852.75354
21595,21.10968
21596,234.58417
21597,106.228264
21598,179.97807
21599,-89.70202
21600,32.961674
21601,16064.259
21602,30538.738
21603,147.33565
21604,464.89825
21605,1632.0045
21606,193.80399
21607,337.82465
21608,164.12987
21609,585.24207
21610,8040.721
21611,-173.97272
21612,93.36755
21613,510.83112
21614,-31.7574
21615,266.64664
21616,431.89197
21617,-40.440685
21618,-188.97221
21619,111.36501
21620,-107.05117
21621,-166.28102
21622,204.80801
21623,547.6925
21624,141.266
21625,325.15848
21626,-152.77643
21627,475.43564
21628,26.885826
21629,5299.2485
21630,-66.71116
21631,359.9936
21632,363.14334
21633,110.5372
21634,293.79483
21635,153.20004
21636,-2.8241944
21637,-311.13892
21638,78.14607
21639,3355.7976
21640,215.17473
21641,-85.44078
21642,42.581234
21643,271.4418
21644,27.45246
21645,17.988066
21646,159.4025
21647,505.44974
21648,164.65799
21649,-2.2010658
21650,164.19029
21651,384.3041
21652,69.08805
21653,105.89896
21654,-11.58382
21655,292.83014
21656,94.54576
21657,8292.927
21658,-203.12256
21659,215.43713
21660,-341.421
21661,243.18712
21662,217.52582
21663,254.41516
21664,-359.24368
21665,129.51192
21666,206.89034
21667,-72.88723
21668,418.11017
21669,333.26297
