Id,Probability
60358,0.5212991571838415
60359,0.011442790486489985
60360,0.02522174254994242
60361,0.15188688976529655
60362,0.02956706223272533
60363,0.01725614571615578
60364,0.00964344434033516
60365,0.004516542627160016
60366,0.01696641997231218
60367,0.18018737080722996
60368,0.01397648332432306
60369,0.017951458251326352
60370,0.38035683358778166
60371,0.027917095607111912
60372,0.020190046753290343
60373,0.05903724671814736
60374,0.007681459943206393
60375,0.010407919101307062
60376,0.00614165359069503
60377,0.01014705136623983
60378,0.066485041485616
60379,0.054480284055247366
60380,0.005280590000997184
60381,0.02816329804895388
60382,0.02840149812807064
60383,0.12044290424811857
60384,0.192852540648996
60385,0.5122441734571531
60386,0.017366806457603832
60387,0.026864552391050046
60388,0.03561734035042295
60389,0.019094320115561003
60390,0.018750421375987005
60391,0.05188150570068878
60392,0.01515427061452566
60393,0.028225528621662017
60394,0.07826469874032935
60395,0.15036665600534743
60396,0.032511968036086664
60397,0.015233110807085783
60398,0.0059695666189116415
60399,0.0057975058038587535
60400,0.027693536248881642
60401,0.12809560450858523
60402,0.014025438295222757
60403,0.010969289772104159
60404,0.011662765201953085
60405,0.004498518007253318
60406,0.10656462684157846
60407,0.018088279945872452
60408,0.02247063846221966
60409,0.039296367828910425
60410,0.17715942865879594
60411,0.016574598690882784
60412,0.013291074857299235
60413,0.016288442995975413
60414,0.006383747872493939
60415,0.007950105686667016
60416,0.011592556744504802
60417,0.03126775081201792
60418,0.014175935010795972
60419,0.02942142745814907
60420,0.007932526689886962
60421,0.049068358076345645
60422,0.6135915274245303
60423,0.008512415070476804
60424,0.06903928163741897
60425,0.037667809248062734
60426,0.022887459837071245
60427,0.08871989602291758
60428,0.012308726596647203
60429,0.1819578368082388
60430,0.04181193872218328
60431,0.01406562054601656
60432,0.05805429055800297
60433,0.07681689206552127
60434,0.045728327011690106
60435,0.039429255402120625
60436,0.12262824458632526
60437,0.0206492626909898
60438,0.007263177769581164
60439,0.25716936194685025
60440,0.007679820429867896
60441,0.004981089231016825
60442,0.447682820559163
60443,0.023673775036911194
60444,0.023013028908073885
60445,0.030976328189526364
60446,0.7042389533171418
60447,0.013528156068226924
60448,0.018100889388302194
60449,0.23986656873447754
60450,0.028558908453248454
60451,0.004568241544218265
60452,0.010845566207814517
60453,0.005441257026445278
60454,0.04056539798374255
60455,0.013531676387379954
60456,0.05104913548710882
60457,0.03990800982198322
60458,0.00859176580177849
60459,0.014729518962521176
60460,0.0056414495340718004
60461,0.040748297810089304
60462,0.015060322307383113
60463,0.004780813938144391
60464,0.11838156188338583
60465,0.07662609231451306
60466,0.01519167519018497
60467,0.012141034335777864
60468,0.5560756584185449
60469,0.017847397401854016
60470,0.25430141181911353
60471,0.06834059617857925
60472,0.040247023110379615
60473,0.4303677751074352
60474,0.11385720511130579
60475,0.03990618577432966
60476,0.005945571584118431
60477,0.015073788624509553
60478,0.006463876961883317
60479,0.02360941684334235
60480,0.00604502609529022
60481,0.29653948645660266
60482,0.06441615817117646
60483,0.016731764474312117
60484,0.020174076435674766
60485,0.018123211541293364
60486,0.005911736481122545
60487,0.04425014409974618
60488,0.010670187519115743
60489,0.04031151974615002
60490,0.15027519482961182
60491,0.005546070177979832
60492,0.0062343611704353315
60493,0.015196154672287725
60494,0.033027283145708956
60495,0.04877279165915668
60496,0.024486442726853026
60497,0.025739450556925225
60498,0.026903176704584482
60499,0.0054383630890507875
60500,0.05511549814454329
60501,0.017732836799589542
60502,0.0162718403675848
60503,0.009507867395938466
60504,0.013410707013486806
60505,0.02419185450880424
60506,0.013104821348509335
60507,0.01323499599777836
60508,0.047330517489558174
60509,0.04885747198565622
60510,0.10730883507311573
60511,0.010889038031787727
60512,0.0180274837841427
60513,0.011235188566907901
60514,0.006708393879672939
60515,0.07732851989452898
60516,0.022671850974385704
60517,0.32644270542703524
60518,0.009566307292732936
60519,0.028940758752640842
60520,0.004844465134569589
60521,0.013265545005615918
60522,0.2032760476750069
60523,0.08247983469582361
60524,0.016584574462407554
60525,0.2114086079861991
60526,0.14253205739859276
60527,0.004193417707357776
60528,0.16548672481405396
60529,0.028564707170903963
60530,0.13657663887537458
60531,0.03503824726516862
60532,0.1176592622788664
60533,0.06025004175003203
60534,0.017291152534693165
60535,0.012371610829428382
60536,0.04322034559330555
60537,0.039216423484266155
60538,0.35937360864028906
60539,0.06390514760225198
60540,0.009206079068558694
60541,0.006162356212992302
60542,0.011384333780179966
60543,0.03652372931288475
60544,0.019478339242587094
60545,0.06219173813363417
60546,0.04604313041661216
60547,0.012124376529459167
60548,0.20649542737905133
60549,0.009567751187393399
60550,0.024910143116023707
60551,0.005895053451614295
60552,0.10833641137540867
60553,0.01720358111945242
60554,0.10731257728930874
60555,0.3055004755881377
60556,0.008515462921141985
60557,0.039044541867850044
60558,0.06209341003370349
60559,0.19552546102068935
60560,0.044471569291458526
60561,0.019517140492938106
60562,0.05084034592993164
60563,0.005294480307991156
60564,0.01524120467806258
60565,0.3864262842444468
60566,0.270250871001222
60567,0.01176399865808286
60568,0.004134144672540166
60569,0.10310348272635911
60570,0.0052801661929565875
60571,0.03039926041535346
60572,0.009312111581619268
60573,0.022929125227738392
60574,0.020756607488771305
60575,0.34261892197608296
60576,0.2417429723318146
60577,0.012067466363849803
60578,0.025290573831005147
60579,0.12056513474461622
60580,0.09267083467461004
60581,0.011785899210033382
60582,0.013623913154438571
60583,0.14866073445550249
60584,0.11427620081800428
60585,0.05354331888915469
60586,0.007085461798410098
60587,0.0044452439190318625
60588,0.03913494731507368
60589,0.07595527751703028
60590,0.0545840212996329
60591,0.01114419341137134
60592,0.012266622874383879
60593,0.032010425429368355
60594,0.06759583869610644
60595,0.1698002544196754
60596,0.026614853558361778
60597,0.10999046862505542
60598,0.051654013311496466
60599,0.008705458001592031
60600,0.0888507030055681
60601,0.07805826740371224
60602,0.007992410942880791
60603,0.04826103725682624
60604,0.1980729545423615
60605,0.03916663096940633
60606,0.062839171603361
60607,0.011054578038832344
60608,0.014521947644735127
60609,0.35467122032525444
60610,0.08695343227288335
60611,0.017499293510027096
60612,0.00815213667414303
60613,0.008853901288428351
60614,0.27982785488872586
60615,0.08495636549714036
60616,0.007814560760453894
60617,0.00559025769275439
60618,0.04750839594899107
60619,0.021527409109132343
60620,0.028489692669444983
60621,0.023238209681479736
60622,0.2603398933059675
60623,0.06119887607466211
60624,0.021933735787504176
60625,0.02706419253056576
60626,0.005839466062770303
60627,0.039697369721456016
60628,0.018130625791656224
60629,0.00477233290905787
60630,0.007213112727879928
60631,0.12313051734554659
60632,0.015583482051832201
60633,0.01267320139892631
60634,0.00763223709746965
60635,0.05004386615937505
60636,0.0069067321917583
60637,0.015152542254220195
60638,0.010473137959929405
60639,0.13829053972064403
60640,0.01498539853583412
60641,0.07623401411996769
60642,0.11590238529235189
60643,0.01658305313238799
60644,0.1316741626617689
60645,0.014566999774480633
60646,0.032235835803359654
60647,0.12295605535282356
60648,0.014945977963937391
60649,0.017011825424715084
60650,0.0057239431956594665
60651,0.008311556965716555
60652,0.01372912911696952
60653,0.01724036433588015
60654,0.02378265009282296
60655,0.01661727802062588
60656,0.0790130626478355
60657,0.04247683616340126
60658,0.01481659749355383
60659,0.013873923179572482
60660,0.008271677625982665
60661,0.05789038445140393
60662,0.06237374795285146
60663,0.02279895409662312
60664,0.08874091248844636
60665,0.0057392355056440905
60666,0.027515958097930625
60667,0.009471583011336934
60668,0.03039720062889632
60669,0.06970857128152251
60670,0.009616408498814703
60671,0.008770658717102937
60672,0.09485777835927658
60673,0.039249984070921215
60674,0.23020067443869213
60675,0.024833944415204104
60676,0.014370382287129462
60677,0.06855613329228008
60678,0.04619890462090395
60679,0.012582309531271417
60680,0.040506730240248603
60681,0.03746802234031507
60682,0.0192660374737569
60683,0.01193249464695409
60684,0.005678426971906121
60685,0.2981177100279283
60686,0.08974366200469049
60687,0.014021717010991485
60688,0.40945030378329944
60689,0.039492047462281674
60690,0.0068917343166524404
60691,0.28863239429303866
60692,0.02837417237521353
60693,0.02013183738852612
60694,0.04113596929832413
60695,0.017609642699111545
60696,0.02574903827516764
60697,0.11381856021769249
60698,0.005153094270115905
60699,0.040692104083767444
60700,0.0348320248151858
60701,0.004286306439189461
60702,0.03885635247113645
60703,0.01960174597479726
60704,0.014927956470996654
60705,0.274138608322576
60706,0.024726031213651356
60707,0.02442236918494898
60708,0.005565011351190549
60709,0.02692105572110496
60710,0.045257861965275384
60711,0.02346678853888985
60712,0.05376388732461039
60713,0.038378738696552374
60714,0.011856446145786065
60715,0.021762071807627764
60716,0.008880003995857198
60717,0.05628810512855788
60718,0.026662626705517924
60719,0.13606973690458685
60720,0.06066707311945924
60721,0.006882910965909252
60722,0.11819710776458801
60723,0.006415886356763734
60724,0.005483260012732827
60725,0.039041098256509144
60726,0.040850365158702426
60727,0.00948025168250045
60728,0.01970222432873387
60729,0.005083473257305135
60730,0.07058531432383902
60731,0.13031961924008018
60732,0.03750709428770184
60733,0.005906716438028222
60734,0.022612223096642115
60735,0.1720384553295352
60736,0.007467015882316555
60737,0.08391548232870204
60738,0.04907861195678768
60739,0.01755500208236038
60740,0.0314666748603887
60741,0.28614722230535183
60742,0.10015138038999888
60743,0.004832623885718345
60744,0.007140118162998883
60745,0.11319223264707506
60746,0.12317164218866858
60747,0.10274229842021676
60748,0.016913346703267215
60749,0.0400603239545876
60750,0.051209936436136194
60751,0.01164757735499354
60752,0.08643682315182116
60753,0.05991432470782558
60754,0.030701709192959146
60755,0.005436977082601049
60756,0.020713450834517876
60757,0.01798249754878476
60758,0.04315780868736274
60759,0.004881114669737209
60760,0.02085591453786399
60761,0.017534166337416186
60762,0.01352037563033374
60763,0.006094147991887301
60764,0.04952196649890281
60765,0.011962550860495618
60766,0.07868217349229936
60767,0.006676441231852381
60768,0.046503012059740376
60769,0.010467135367271074
60770,0.09044788884406377
60771,0.31171603616349525
60772,0.026426941946754788
60773,0.45567590885306497
60774,0.022059828464455332
60775,0.04522401797182919
60776,0.007966210351147727
60777,0.30375797912628355
60778,0.015530963426208582
60779,0.18593625081514065
60780,0.0152100837274389
60781,0.009801878232494425
60782,0.20649542737905133
60783,0.020560205032893082
60784,0.006460536592516525
60785,0.028256012962864663
60786,0.08437014973953164
60787,0.030416412967008567
60788,0.020670243588035375
60789,0.019783879875739832
60790,0.00904901476869989
60791,0.005760323498536717
60792,0.29007691538068414
60793,0.008241303300166035
60794,0.049547972211911304
60795,0.06807568807228395
60796,0.012348334390552353
60797,0.019483776966304135
60798,0.0717598189616462
60799,0.014629404048950887
60800,0.016387512991599806
60801,0.009506471408817253
60802,0.019198497886307238
60803,0.010345459741908045
60804,0.01030690514487266
60805,0.05106101142342827
60806,0.05202377505060532
60807,0.006820178927912736
60808,0.10600109509277422
60809,0.029540948161156856
60810,0.08264455540663752
60811,0.0069363195608330135
60812,0.0565111047798674
60813,0.008990827144587252
60814,0.02269305653038139
60815,0.1364046042078873
60816,0.54548738985903
60817,0.5045489103489398
60818,0.006172664441853511
60819,0.01829289307002884
60820,0.04740839646356272
60821,0.01909306757005088
60822,0.2739703905024251
60823,0.008726468742577702
60824,0.44575859775341886
60825,0.032106091876636
60826,0.032088469117408085
60827,0.029547153286396025
60828,0.028210023353574483
60829,0.018438517270250372
60830,0.0051484264550726196
60831,0.028506215787733595
60832,0.26892433131978083
60833,0.011667910074780212
60834,0.044317570111661535
60835,0.2082353646594789
60836,0.021746994733933316
60837,0.05278503209198482
60838,0.059292567850050035
60839,0.10639415587160457
60840,0.018426722486315803
60841,0.01180847114628927
60842,0.019989082895013742
60843,0.06856365614300261
60844,0.024594757928954387
60845,0.025207793869264566
60846,0.07526076469218504
60847,0.17286456343312223
60848,0.010083363894600853
60849,0.0155660117559385
60850,0.008304834094057257
60851,0.03800437339239811
60852,0.005385163947609808
60853,0.12537732430723084
60854,0.01030153971295195
60855,0.026009617152071694
60856,0.015198893341554207
60857,0.06542828106270321
60858,0.056992142790580985
60859,0.043206902131520716
60860,0.26332470541465075
60861,0.009759154435785943
60862,0.007094583190868007
60863,0.015005167533338875
60864,0.07356144390224954
60865,0.45868543483086305
60866,0.03659391535482158
60867,0.0183840410580658
60868,0.1934331717584567
60869,0.008362135100376549
60870,0.007232340560291193
60871,0.01076202827329428
60872,0.6887237282502727
60873,0.05123852071279619
60874,0.011184079313680692
60875,0.15512621051691627
60876,0.04772535538105341
60877,0.012416216250018382
60878,0.03932798900975575
60879,0.024854033754809032
60880,0.00599581342209876
60881,0.13366001829830865
60882,0.10990551603220225
60883,0.0719235157458731
60884,0.09498633799762374
60885,0.07781464232389387
60886,0.021470605967685793
60887,0.20200383820071033
60888,0.006094912339735667
60889,0.018161508298791956
60890,0.025889364068373354
60891,0.023441637053217106
60892,0.0088342246398114
60893,0.01332763524531913
60894,0.01928569446250962
60895,0.1603093838045173
60896,0.06047172487511086
60897,0.08653856920289521
